Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.178
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19574
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0219958
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0189138
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00398822
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0189138
design_powergrid__voltage__worst,0.0189138
design_powergrid__voltage__worst__net:VPWR,1.178
design_powergrid__drop__worst,0.0219958
design_powergrid__drop__worst__net:VPWR,0.0219958
design_powergrid__voltage__worst__net:VGND,0.0189138
design_powergrid__drop__worst__net:VGND,0.0189138
ir__voltage__worst,1.1799999999999999378275106209912337362766265869140625
ir__drop__avg,0.00425999999999999989785948173448559828102588653564453125
ir__drop__worst,0.021999999999999998723243521681069978512823581695556640625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
