Metric,Value
design__instance__count__class:fill_cell,1284
design__instance__area__class:fill_cell,9255.25
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,27
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,27
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,27
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,27
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19974
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000262055
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000198518
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000891762
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000198518
design_powergrid__voltage__worst,0.000198518
design_powergrid__voltage__worst__net:VPWR,1.19974
design_powergrid__drop__worst,0.000262055
design_powergrid__drop__worst__net:VPWR,0.000262055
design_powergrid__voltage__worst__net:VGND,0.000198518
design_powergrid__drop__worst__net:VGND,0.000198518
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000091799999999999995210601955175633293038117699325084686279296875
ir__drop__worst,0.0002620000000000000258369714511985648641712032258510589599609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
