Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,38
design__inferred_latch__count,0
design__instance__count,38252
design__instance__area,392988
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,114
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.04095866158604622
power__switching__total,0.05151456594467163
power__leakage__total,0.000008566647011321038
power__total,0.09248179197311401
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.28952627226288663
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.29161607287681773
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.11246831562175988
timing__setup__ws__corner:nom_fast_1p32V_m40C,9.482729536673943
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.112468
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,17.056986
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,114
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.31769618390800514
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.31905737288584385
timing__hold__ws__corner:nom_slow_1p08V_125C,0.6305544043159255
timing__setup__ws__corner:nom_slow_1p08V_125C,6.178190578447307
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.630554
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,13.144563
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,114
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.30226164093854263
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.30387229703707
timing__hold__ws__corner:nom_typ_1p20V_25C,0.30149195104937726
timing__setup__ws__corner:nom_typ_1p20V_25C,8.260373951991069
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.301492
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,15.596545
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,114
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.28952627226288663
clock__skew__worst_setup,0.29161607287681773
timing__hold__ws,0.11246831562175988
timing__setup__ws,6.178190578447307
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.112468
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,13.144563
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 1289.28 313.74
design__core__bbox,2.88 3.78 1286.4 309.96
design__io,45
design__die__area,404499
design__core__area,392988
design__instance__count__stdcell,21580
design__instance__area__stdcell,289426
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.736475
design__instance__utilization__stdcell,0.736475
design__rows,81
design__rows:CoreSite,81
design__sites,216594
design__sites:CoreSite,216594
design__instance__count__class:buffer,6
design__instance__area__class:buffer,43.5456
design__instance__count__class:inverter,1027
design__instance__area__class:inverter,5590.17
design__instance__count__class:sequential_cell,1801
design__instance__area__class:sequential_cell,88228.8
design__instance__count__class:multi_input_combinational_cell,14096
design__instance__area__class:multi_input_combinational_cell,138691
flow__warnings__count,1
flow__errors__count,0
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GRT-0281,1
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,25461.7
design__instance__displacement__mean,1.181
design__instance__displacement__max,18.48
route__wirelength__estimated,589389
design__violations,0
design__instance__count__class:timing_repair_buffer,4014
design__instance__area__class:timing_repair_buffer,50514.7
design__instance__count__class:clock_buffer,153
design__instance__area__class:clock_buffer,3534.45
design__instance__count__class:clock_inverter,459
design__instance__area__class:clock_inverter,2692.57
flow__warnings__count:CTS-0041,386
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,2357
global_route__vias,206
global_route__wirelength,977328
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,13
design__instance__count__class:antenna_cell,24
design__instance__area__class:antenna_cell,130.637
route__net,21484
route__net__special,2
route__drc_errors__iter:0,325
route__wirelength__iter:0,682206
route__drc_errors__iter:1,69
route__wirelength__iter:1,682110
route__drc_errors__iter:2,38
route__wirelength__iter:2,682073
route__drc_errors__iter:3,0
route__wirelength__iter:3,682077
route__drc_errors__iter:4,2
route__wirelength__iter:4,682393
route__drc_errors__iter:5,0
route__wirelength__iter:5,682393
route__drc_errors,0
route__wirelength,682077
route__vias,135261
route__vias__singlecut,135261
route__vias__multicut,0
flow__warnings__count:DRT-0349,7
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,992.24
design__instance__count__class:fill_cell,16672
design__instance__area__class:fill_cell,103562
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,95
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,95
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
