Metric,Value
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,529.34
design__instance__count__class:fill_cell,6538
design__instance__area__class:fill_cell,70772.5
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,33
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,33
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,33
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,33
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19984
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19994
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000164534
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000200232
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000579971
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000200232
design_powergrid__voltage__worst,0.000200232
design_powergrid__voltage__worst__net:VPWR,1.19984
design_powergrid__drop__worst,0.000200232
design_powergrid__drop__worst__net:VPWR,0.000164534
design_powergrid__voltage__worst__net:VGND,0.000200232
design_powergrid__drop__worst__net:VGND,0.000200232
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000555000000000000005590146401335260861742426641285419464111328125
ir__drop__worst,0.00016499999999999999909794379249206031090579926967620849609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
