Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19355
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19892
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00645037
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00303564
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000955733
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00303564
design_powergrid__voltage__worst,0.00303564
design_powergrid__voltage__worst__net:VPWR,1.19355
design_powergrid__drop__worst,0.00645037
design_powergrid__drop__worst__net:VPWR,0.00645037
design_powergrid__voltage__worst__net:VGND,0.00303564
design_powergrid__drop__worst__net:VGND,0.00303564
ir__voltage__worst,1.189999999999999946709294817992486059665679931640625
ir__drop__avg,0.00108000000000000001380839886877538447151891887187957763671875
ir__drop__worst,0.006450000000000000004163336342344337026588618755340576171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
