Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,3
design__inferred_latch__count,0
design__instance__count,20996
design__instance__area,193261
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,33
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.0015451973304152489
power__switching__total,0.002726990031078458
power__leakage__total,0.000005141294423083309
power__total,0.004277328494936228
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.2717416646395844
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.2702935174408826
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.11993040233706394
timing__setup__ws__corner:nom_fast_1p32V_m40C,157.771187247001
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.119930
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,Infinity
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,33
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.3050172145635952
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.29703937372761496
timing__hold__ws__corner:nom_slow_1p08V_125C,0.6377719088919874
timing__setup__ws__corner:nom_slow_1p08V_125C,154.8522918168012
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.637772
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,Infinity
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,33
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.2850075256469853
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.28103578593078715
timing__hold__ws__corner:nom_typ_1p20V_25C,0.31182368680874045
timing__setup__ws__corner:nom_typ_1p20V_25C,156.69207175282793
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.311824
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,Infinity
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,33
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2717416646395844
clock__skew__worst_setup,0.2702935174408826
timing__hold__ws,0.11993040233706394
timing__setup__ws,154.8522918168012
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.119930
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,inf
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 636.96 313.74
design__core__bbox,2.88 3.78 634.08 309.96
design__io,45
design__die__area,199840
design__core__area,193261
design__instance__count__stdcell,10321
design__instance__area__stdcell,120416
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.623077
design__instance__utilization__stdcell,0.623077
design__rows,81
design__rows:CoreSite,81
design__sites,106515
design__sites:CoreSite,106515
design__instance__count__class:inverter,340
design__instance__area__class:inverter,1850.69
design__instance__count__class:sequential_cell,424
design__instance__area__class:sequential_cell,20771.3
design__instance__count__class:multi_input_combinational_cell,8033
design__instance__area__class:multi_input_combinational_cell,80641
flow__warnings__count,1
flow__errors__count,0
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,5001.09
design__instance__displacement__mean,0.484
design__instance__displacement__max,19.86
route__wirelength__estimated,340616
design__violations,0
design__instance__count__class:timing_repair_buffer,1441
design__instance__area__class:timing_repair_buffer,15701.8
design__instance__count__class:clock_buffer,52
design__instance__area__class:clock_buffer,1226.53
design__instance__count__class:clock_inverter,22
design__instance__area__class:clock_inverter,175.997
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,578
global_route__vias,47
global_route__wirelength,545212
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,2
design__instance__count__class:antenna_cell,9
design__instance__area__class:antenna_cell,48.9888
route__net,10299
route__net__special,2
route__drc_errors__iter:0,60
route__wirelength__iter:0,390957
route__drc_errors__iter:1,13
route__wirelength__iter:1,390939
route__drc_errors__iter:2,11
route__wirelength__iter:2,390919
route__drc_errors__iter:3,0
route__wirelength__iter:3,390911
route__drc_errors__iter:4,4
route__wirelength__iter:4,390959
route__drc_errors__iter:5,0
route__wirelength__iter:5,390950
route__drc_errors,0
route__wirelength,390911
route__vias,72075
route__vias__singlecut,72075
route__vias__multicut,0
flow__warnings__count:DRT-0349,7
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,904.27
design__instance__count__class:fill_cell,10675
design__instance__area__class:fill_cell,72844.5
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,40
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,40
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,40
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
